time,pm2d5,lat,lon,lon_bin,lat_bin
2018-11-23 05:30:00,44.067,23.023254,113.12912200000001,6.0,2.0
2018-11-23 05:30:00,34.865,23.044381,113.142363,9.0,9.0
2018-11-23 05:30:00,40.2301,23.048606,113.156814,12.0,11.0
2018-11-23 05:30:00,25.175974999999998,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 05:30:00,38.17665,23.057191,113.14210499999999,9.0,14.0
2018-11-23 05:30:00,37.7136,23.035865000000005,113.157705,12.0,6.0
2018-11-23 05:40:00,42.73538461538462,23.024402594268476,113.12991966063348,7.0,2.0
2018-11-23 05:40:00,35.11325,23.044381,113.142363,9.0,9.0
2018-11-23 05:40:00,38.85505,23.060325,113.15760700000001,12.0,15.0
2018-11-23 05:40:00,45.348260869565216,23.023368695652174,113.12913608695654,6.0,2.0
2018-11-23 05:40:00,23.720150753768845,23.051252,113.125344,6.0,12.0
2018-11-23 05:40:00,32.24145,23.035945,113.142722,9.0,6.0
2018-11-23 05:40:00,46.44333333333333,23.022880000000004,113.12876,6.0,1.0
2018-11-23 05:40:00,38.1735,23.035865000000005,113.157705,12.0,6.0
2018-11-23 05:40:00,40.25005,23.048606,113.156814,12.0,11.0
2018-11-23 05:40:00,38.7116,23.057191,113.14210499999999,9.0,14.0
2018-11-23 05:40:00,25.83415,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 05:40:00,7.5999,23.029907,113.149094,10.0,4.0
2018-11-23 05:50:00,44.264558823529406,23.024162794117647,113.12919838235294,6.0,2.0
2018-11-23 05:50:00,43.3219140919367,23.02442854559156,113.12994366993219,7.0,2.0
2018-11-23 05:50:00,33.1265,23.035945,113.142722,9.0,6.0
2018-11-23 05:50:00,7.21665,23.029907,113.149094,10.0,4.0
2018-11-23 05:50:00,38.528400000000005,23.060325,113.15760700000001,12.0,15.0
2018-11-23 05:50:00,39.739850000000004,23.057191,113.14210499999999,9.0,14.0
2018-11-23 05:50:00,40.595,23.048606,113.156814,12.0,11.0
2018-11-23 05:50:00,23.017049999999998,23.051251999999998,113.125344,6.0,12.0
2018-11-23 05:50:00,34.32835,23.044381,113.142363,9.0,9.0
2018-11-23 05:50:00,25.948110831234256,23.054479735516374,113.14174625188917,9.0,13.0
2018-11-23 05:50:00,38.51655,23.035865000000005,113.157705,12.0,6.0
2018-11-23 06:00:00,43.303702451394756,23.024471386306004,113.13003074387152,7.0,2.0
2018-11-23 06:00:00,39.17655,23.060325,113.15760700000001,12.0,15.0
2018-11-23 06:00:00,7.373049999999999,23.029907,113.149094,10.0,4.0
2018-11-23 06:00:00,35.103249999999996,23.044381,113.142363,9.0,9.0
2018-11-23 06:00:00,41.010200000000005,23.048606,113.156814,12.0,11.0
2018-11-23 06:00:00,38.69665,23.035865000000005,113.157705,12.0,6.0
2018-11-23 06:00:00,40.6698,23.057191,113.14210499999999,9.0,14.0
2018-11-23 06:00:00,33.28,23.035945,113.142722,9.0,6.0
2018-11-23 06:00:00,22.87683417085427,23.051252,113.125344,6.0,12.0
2018-11-23 06:00:00,45.30096551724138,23.02423455172414,113.12878579310345,6.0,2.0
2018-11-23 06:00:00,26.536550000000002,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 06:10:00,26.066875,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 06:10:00,33.555,23.035945,113.142722,9.0,6.0
2018-11-23 06:10:00,44.523472222222225,23.02371326388889,113.12837930555555,6.0,2.0
2018-11-23 06:10:00,43.34908462867012,23.024469162348876,113.12996959412781,7.0,2.0
2018-11-23 06:10:00,7.64675,23.029907,113.149094,10.0,4.0
2018-11-23 06:10:00,40.115050000000004,23.057191,113.14210499999999,9.0,14.0
2018-11-23 06:10:00,36.1119,23.044381,113.142363,9.0,9.0
2018-11-23 06:10:00,40.20835,23.060325,113.15760700000001,12.0,15.0
2018-11-23 06:10:00,41.676700000000004,23.048606,113.156814,12.0,11.0
2018-11-23 06:10:00,38.73465,23.035865000000005,113.157705,12.0,6.0
2018-11-23 06:10:00,22.86510204081633,23.051252,113.125344,6.0,12.0
2018-11-23 06:20:00,47.66692307692308,23.022264615384618,113.1278223076923,6.0,1.0
2018-11-23 06:20:00,37.23315,23.044381,113.142363,9.0,9.0
2018-11-23 06:20:00,24.147286432160804,23.051252,113.125344,6.0,12.0
2018-11-23 06:20:00,26.739349999999998,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 06:20:00,33.27525,23.035945,113.142722,9.0,6.0
2018-11-23 06:20:00,38.71835,23.035865000000005,113.157705,12.0,6.0
2018-11-23 06:20:00,8.18655,23.029907,113.149094,10.0,4.0
2018-11-23 06:20:00,41.89825,23.048606,113.156814,12.0,11.0
2018-11-23 06:20:00,43.81174724342664,23.024401136556406,113.12989206955046,7.0,2.0
2018-11-23 06:20:00,40.225,23.060325,113.15760700000001,12.0,15.0
2018-11-23 06:20:00,40.0783,23.057191,113.14210499999999,9.0,14.0
2018-11-23 06:20:00,45.853516483516486,23.02373989010989,113.12880901098902,6.0,2.0
2018-11-23 06:30:00,40.34325,23.060325,113.15760700000001,12.0,15.0
2018-11-23 06:30:00,42.12,23.048606,113.156814,12.0,11.0
2018-11-23 06:30:00,40.6449,23.057191,113.14210499999999,9.0,14.0
2018-11-23 06:30:00,8.2431,23.029907,113.149094,10.0,4.0
2018-11-23 06:30:00,33.89175,23.035945,113.142722,9.0,6.0
2018-11-23 06:30:00,44.16734426229508,23.024500081967215,113.12997024590163,7.0,2.0
2018-11-23 06:30:00,26.943275,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 06:30:00,39.19305,23.035865000000005,113.157705,12.0,6.0
2018-11-23 06:30:00,24.253216080402012,23.051252,113.125344,6.0,12.0
2018-11-23 06:30:00,36.94025,23.044381,113.142363,9.0,9.0
2018-11-23 06:40:00,39.76315,23.035865000000005,113.157705,12.0,6.0
2018-11-23 06:40:00,37.01165,23.044381,113.142363,9.0,9.0
2018-11-23 06:40:00,40.8037,23.060325,113.15760700000001,12.0,15.0
2018-11-23 06:40:00,46.48242105263158,23.02497894736842,113.12971934210526,7.0,2.0
2018-11-23 06:40:00,27.109079283887468,23.0544791943734,113.14174779028133,9.0,13.0
2018-11-23 06:40:00,46.26904761904762,23.02708761904762,113.12889095238094,6.0,3.0
2018-11-23 06:40:00,25.28895,23.051251999999998,113.125344,6.0,12.0
2018-11-23 06:40:00,48.653333333333336,23.030182777777778,113.13092555555555,7.0,4.0
2018-11-23 06:40:00,34.17845,23.035945,113.142722,9.0,6.0
2018-11-23 06:40:00,41.02765,23.057191,113.14210499999999,9.0,14.0
2018-11-23 06:40:00,44.3552,23.029672599999998,113.1282488,6.0,4.0
2018-11-23 06:40:00,45.266,23.025814000000004,113.12974,7.0,3.0
2018-11-23 06:40:00,42.62,23.048606,113.156814,12.0,11.0
2018-11-23 06:40:00,8.27345,23.029907,113.149094,10.0,4.0
2018-11-23 06:50:00,45.578583333333334,23.030332416666667,113.13677858333334,8.0,4.0
2018-11-23 06:50:00,48.659166666666664,23.050980833333337,113.13452,8.0,12.0
2018-11-23 06:50:00,46.03389830508475,23.037660847457627,113.12279101694915,5.0,7.0
2018-11-23 06:50:00,47.6875,23.056839375,113.134340625,7.0,14.0
2018-11-23 06:50:00,46.79288888888888,23.03037488888889,113.14239711111111,9.0,4.0
2018-11-23 06:50:00,45.0,23.045609047619045,113.1346704761905,8.0,10.0
2018-11-23 06:50:00,44.52791666666667,23.032392916666666,113.12312958333332,5.0,5.0
2018-11-23 06:50:00,45.363392857142856,23.034434107142857,113.12296553571427,5.0,6.0
2018-11-23 06:50:00,22.71050156739812,23.0300205015674,113.14887338557995,10.0,4.0
2018-11-23 06:50:00,46.01724137931034,23.03807827586207,113.1353951724138,8.0,7.0
2018-11-23 06:50:00,46.445,23.04039277777778,113.12252611111111,5.0,8.0
2018-11-23 06:50:00,49.11166666666667,23.058508333333332,113.13435499999999,7.0,15.0
2018-11-23 06:50:00,27.682556390977442,23.0544799122807,113.14174574937344,9.0,13.0
2018-11-23 06:50:00,46.065999999999995,23.030519,113.12354,5.0,4.0
2018-11-23 06:50:00,44.87736842105263,23.048556842105267,113.13458421052631,8.0,11.0
2018-11-23 06:50:00,42.736315789473686,23.03235263157895,113.13683526315789,8.0,5.0
2018-11-23 06:50:00,48.033,23.053906,113.13440399999999,7.0,13.0
2018-11-23 06:50:00,41.4865,23.057191,113.14210499999999,9.0,14.0
2018-11-23 06:50:00,46.24145454545455,23.034724,113.13634945454547,8.0,6.0
2018-11-23 06:50:00,47.25888888888889,23.030057777777778,113.15108222222221,11.0,4.0
2018-11-23 06:50:00,43.721666666666664,23.031868333333335,113.15003166666666,10.0,5.0
2018-11-23 06:50:00,43.91133333333333,23.042929333333333,113.12231133333333,5.0,9.0
2018-11-23 06:50:00,47.332499999999996,23.0578975,113.11992,5.0,15.0
2018-11-23 06:50:00,45.6133734939759,23.030206746987954,113.13135927710843,7.0,4.0
2018-11-23 06:50:00,42.03,23.045878181818182,113.1221209090909,5.0,10.0
2018-11-23 06:50:00,45.06184210526315,23.027213684210526,113.1289194736842,6.0,3.0
2018-11-23 06:50:00,34.49365,23.035945,113.142722,9.0,6.0
2018-11-23 06:50:00,44.06346153846154,23.04320923076923,113.13493461538461,8.0,9.0
2018-11-23 06:50:00,37.41675,23.044381,113.142363,9.0,9.0
2018-11-23 06:50:00,24.651750000000003,23.051251999999998,113.125344,6.0,12.0
2018-11-23 06:50:00,45.21272727272728,23.04845636363636,113.12214,5.0,11.0
2018-11-23 06:50:00,45.54125,23.02585625,113.12935875,7.0,3.0
2018-11-23 06:50:00,45.13967741935484,23.050699677419356,113.12212838709678,5.0,12.0
2018-11-23 06:50:00,45.3472,23.0537604,113.1212984,5.0,13.0
2018-11-23 06:50:00,46.033,23.056675000000002,113.11995999999999,5.0,14.0
2018-11-23 06:50:00,40.411500000000004,23.035865000000005,113.157705,12.0,6.0
2018-11-23 06:50:00,41.30325,23.060325,113.15760700000001,12.0,15.0
2018-11-23 06:50:00,45.30928571428572,23.024300000000004,113.13038418367347,7.0,2.0
2018-11-23 06:50:00,44.9140625,23.0395109375,113.135066875,8.0,8.0
2018-11-23 06:50:00,43.51015,23.048606,113.156814,12.0,11.0
2018-11-23 06:50:00,45.33327433628318,23.02984867256637,113.12768309734514,6.0,4.0
2018-11-23 07:00:00,46.748222222222225,23.064312222222224,113.11979333333333,5.0,17.0
2018-11-23 07:00:00,47.41133333333333,23.059419333333334,113.13437866666666,7.0,15.0
2018-11-23 07:00:00,46.525263157894734,23.06724789473684,113.11965631578948,5.0,18.0
2018-11-23 07:00:00,40.72757575757576,23.058620303030303,113.14014575757575,9.0,15.0
2018-11-23 07:00:00,45.99969696969697,23.058882727272728,113.11989909090909,5.0,15.0
2018-11-23 07:00:00,7.855,23.029907,113.149094,10.0,4.0
2018-11-23 07:00:00,46.173750000000005,23.070280208333333,113.12079145833333,5.0,19.0
2018-11-23 07:00:00,38.862500000000004,23.061969166666668,113.14029916666668,9.0,16.0
2018-11-23 07:00:00,45.73129032258065,23.06213806451613,113.11981645161289,5.0,16.0
2018-11-23 07:00:00,46.134,23.026659000000002,113.17232033333333,15.0,3.0
2018-11-23 07:00:00,41.36371428571428,23.057177142857142,113.14201057142859,9.0,14.0
2018-11-23 07:00:00,47.86857142857143,23.067295714285713,113.13437142857143,7.0,18.0
2018-11-23 07:00:00,39.97325,23.035865000000005,113.157705,12.0,6.0
2018-11-23 07:00:00,44.132,23.049684000000003,113.13453,8.0,11.0
2018-11-23 07:00:00,41.80583333333333,23.0646175,113.14041333333334,9.0,17.0
2018-11-23 07:00:00,41.668,23.067267333333334,113.140514,9.0,18.0
2018-11-23 07:00:00,47.31606382978723,23.06552595744681,113.13434340425533,7.0,17.0
2018-11-23 07:00:00,43.368249999999996,23.048606,113.156814,12.0,11.0
2018-11-23 07:00:00,46.01416666666666,23.070483749999998,113.12655583333333,6.0,19.0
2018-11-23 07:00:00,45.75,23.02541625,113.1753075,15.0,2.0
2018-11-23 07:00:00,45.93826086956521,23.067269130434784,113.13487304347827,8.0,18.0
2018-11-23 07:00:00,25.023400000000002,23.051251999999998,113.125344,6.0,12.0
2018-11-23 07:00:00,47.665,23.04945,113.15005,10.0,11.0
2018-11-23 07:00:00,46.333333333333336,23.031774666666667,113.17162866666668,15.0,5.0
2018-11-23 07:00:00,45.532799999999995,23.0646412,113.1346312,8.0,17.0
2018-11-23 07:00:00,48.25,23.062154,113.1343175,7.0,16.0
2018-11-23 07:00:00,47.9725,23.029586666666663,113.17177249999999,15.0,4.0
2018-11-23 07:00:00,33.98995,23.035945,113.142722,9.0,6.0
2018-11-23 07:00:00,44.361250000000005,23.056266666666666,113.15666680555556,12.0,14.0
2018-11-23 07:00:00,46.86931818181818,23.07006772727273,113.13260477272728,7.0,19.0
2018-11-23 07:00:00,46.904999999999994,23.05676785714286,113.11997,5.0,14.0
2018-11-23 07:00:00,44.793103448275865,23.06536724137931,113.14975620689654,10.0,17.0
2018-11-23 07:00:00,45.08316666666666,23.0697405,113.13656083333333,8.0,19.0
2018-11-23 07:00:00,47.714285714285715,23.050512857142856,113.1344957142857,8.0,12.0
2018-11-23 07:00:00,46.833125,23.03001625,113.15339312500001,11.0,4.0
2018-11-23 07:00:00,37.00495,23.044381,113.142363,9.0,9.0
2018-11-23 07:00:00,47.504666666666665,23.062194666666667,113.13451933333333,8.0,16.0
2018-11-23 07:00:00,27.544080604534006,23.054479735516374,113.14174625188917,9.0,13.0
2018-11-23 07:00:00,43.96296296296296,23.056874074074077,113.15177222222222,11.0,14.0
2018-11-23 07:00:00,43.776666666666664,23.03323333333333,113.15009000000002,11.0,5.0
2018-11-23 07:00:00,46.16583333333333,23.033817499999998,113.1638325,13.0,6.0
2018-11-23 07:00:00,45.12296296296296,23.0354,113.15013111111111,11.0,6.0
2018-11-23 07:00:00,44.866,23.051242,113.15011,11.0,12.0
2018-11-23 07:00:00,45.855714285714285,23.048137142857144,113.15008142857143,11.0,11.0
2018-11-23 07:00:00,45.835,23.0518575,113.134435,7.0,12.0
2018-11-23 07:00:00,45.29555555555555,23.037577777777777,113.15018555555555,11.0,7.0
2018-11-23 07:00:00,44.6,23.045729,113.15010099999999,11.0,10.0
2018-11-23 07:00:00,45.144285714285715,23.040385714285716,113.15016928571428,11.0,8.0
2018-11-23 07:00:00,46.55666666666667,23.044006666666665,113.12224333333334,5.0,9.0
2018-11-23 07:00:00,44.333333333333336,23.053824444444444,113.15012444444444,11.0,13.0
2018-11-23 07:00:00,45.577999999999996,23.032594000000003,113.16319733333333,13.0,5.0
2018-11-23 07:00:00,47.09571428571429,23.046225,113.12215285714285,5.0,10.0
2018-11-23 07:00:00,45.25344827586206,23.029151379310346,113.16252068965517,13.0,4.0
2018-11-23 07:00:00,45.0,23.042949,113.150127,11.0,9.0
2018-11-23 07:00:00,42.25175,23.060325,113.15760700000001,12.0,15.0
2018-11-23 07:00:00,46.61928571428571,23.053912142857143,113.12115785714286,5.0,13.0
2018-11-23 07:00:00,46.71181818181819,23.033094090909092,113.16832,14.0,5.0
2018-11-23 07:00:00,43.210952380952385,23.056877142857143,113.13432904761905,7.0,14.0
2018-11-23 07:00:00,45.86363636363637,23.05079409090909,113.12213181818183,5.0,12.0
2018-11-23 07:00:00,46.059999999999995,23.067273636363634,113.14975090909091,10.0,18.0
2018-11-23 07:00:00,43.074444444444445,23.05383666666667,113.13436333333334,7.0,13.0
2018-11-23 07:00:00,43.80684210526316,23.02958,113.15776473684211,12.0,4.0
2018-11-23 07:00:00,47.14833333333333,23.06937277777778,113.14777111111111,10.0,19.0
2018-11-23 07:00:00,46.132999999999996,23.048415,113.12215999999998,5.0,11.0
2018-11-23 07:00:00,44.4,23.069602800000002,113.14162879999999,9.0,19.0
2018-11-23 07:00:00,48.40863636363636,23.024973181818183,113.17728636363636,16.0,2.0
2018-11-23 07:10:00,41.62860557768924,23.05717214741036,113.14231643426295,9.0,14.0
2018-11-23 07:10:00,40.29555555555556,23.05979962962963,113.14349518518519,9.0,15.0
2018-11-23 07:10:00,8.0117,23.029907,113.149094,10.0,4.0
2018-11-23 07:10:00,47.00942857142857,23.040184571428572,113.13501085714286,8.0,8.0
2018-11-23 07:10:00,46.75,23.06976333333333,113.14225416666666,9.0,19.0
2018-11-23 07:10:00,49.77263157894737,23.05496,113.17796000000001,16.0,13.0
2018-11-23 07:10:00,67.46851851851852,23.055265185185185,113.18091814814815,16.0,14.0
2018-11-23 07:10:00,48.438947368421054,23.045648421052633,113.13453842105264,8.0,10.0
2018-11-23 07:10:00,40.93181818181818,23.061923636363638,113.14359636363635,9.0,16.0
2018-11-23 07:10:00,47.97117647058823,23.043204117647058,113.13451235294119,8.0,9.0
2018-11-23 07:10:00,40.86633333333334,23.064871999999998,113.14368966666667,9.0,17.0
2018-11-23 07:10:00,41.801740890688265,23.03565761133603,113.15786445344129,12.0,6.0
2018-11-23 07:10:00,45.37111111111111,23.06935777777778,113.14764777777778,10.0,19.0
2018-11-23 07:10:00,50.72529411764706,23.053957647058823,113.13416588235293,7.0,13.0
2018-11-23 07:10:00,25.520100000000003,23.051251999999998,113.125344,6.0,12.0
2018-11-23 07:10:00,45.99857142857143,23.055030714285717,113.16445571428572,13.0,13.0
2018-11-23 07:10:00,37.294850000000004,23.044381,113.142363,9.0,9.0
2018-11-23 07:10:00,29.787665094339623,23.054444150943397,113.14174066037735,9.0,13.0
2018-11-23 07:10:00,45.765499999999996,23.0356445,113.152679,11.0,6.0
2018-11-23 07:10:00,43.686875,23.0341275,113.162913125,13.0,6.0
2018-11-23 07:10:00,49.041875,23.051648437500003,113.13426,7.0,12.0
2018-11-23 07:10:00,46.5,23.0271,113.177529,16.0,3.0
2018-11-23 07:10:00,39.83072727272727,23.050694545454544,113.14096618181817,9.0,12.0
2018-11-23 07:10:00,51.375,23.04832125,113.134383125,7.0,11.0
2018-11-23 07:10:00,48.524,23.030737,113.17706557142857,16.0,4.0
2018-11-23 07:10:00,50.0,23.04694,113.13445,7.0,10.0
2018-11-23 07:10:00,48.0315625,23.0571971875,113.1524803125,11.0,14.0
2018-11-23 07:10:00,41.7701,23.060325,113.15760700000001,12.0,15.0
2018-11-23 07:10:00,46.66857142857143,23.03132857142857,113.17668,16.0,5.0
2018-11-23 07:10:00,44.55017985611511,23.056205143884892,113.1571198561151,12.0,14.0
2018-11-23 07:10:00,43.173249999999996,23.048606,113.156814,12.0,11.0
2018-11-23 07:10:00,45.6664705882353,23.055415294117644,113.16185705882353,13.0,14.0
2018-11-23 07:10:00,44.037777777777784,23.067310000000003,113.14974666666666,10.0,18.0
2018-11-23 07:10:00,35.188449999999996,23.035945,113.142722,9.0,6.0
2018-11-23 07:10:00,48.0,23.069945,113.13918,8.0,19.0
2018-11-23 07:10:00,48.07292682926829,23.054746097560976,113.17351365853658,15.0,13.0
2018-11-23 07:10:00,46.813125,23.032134375,113.17338625000001,15.0,5.0
2018-11-23 07:10:00,48.951428571428565,23.061054285714285,113.13424428571429,7.0,16.0
2018-11-23 07:10:00,55.031875,23.0563925,113.13410375000001,7.0,14.0
2018-11-23 07:10:00,45.56967741935484,23.054742903225808,113.1682429032258,14.0,13.0
2018-11-23 07:10:00,46.083571428571425,23.058762857142856,113.14985785714285,10.0,15.0
2018-11-23 07:10:00,44.33,23.03371,113.16589,14.0,6.0
2018-11-23 07:10:00,51.07076923076923,23.059224358974358,113.13414615384616,7.0,15.0
2018-11-23 07:10:00,44.835,23.057631666666666,113.14993166666666,10.0,14.0
2018-11-23 07:10:00,46.332142857142856,23.06194214285714,113.14982642857142,10.0,16.0
2018-11-23 07:10:00,45.153076923076924,23.033200769230767,113.16850230769231,14.0,5.0
2018-11-23 07:10:00,45.15736842105263,23.065152368421053,113.14979000000001,10.0,17.0
2018-11-23 07:20:00,41.10727272727273,23.057191,113.142105,9.0,14.0
2018-11-23 07:20:00,48.4995,23.0430985,113.1947295,19.0,9.0
2018-11-23 07:20:00,36.734449339207046,23.03586881057269,113.14268907488987,9.0,6.0
2018-11-23 07:20:00,45.60407407407407,23.054270370370368,113.1741274074074,15.0,13.0
2018-11-23 07:20:00,45.23857142857143,23.05541142857143,113.16181285714286,13.0,14.0
2018-11-23 07:20:00,43.66645161290323,23.05606935483871,113.15792516129032,12.0,14.0
2018-11-23 07:20:00,45.14666666666667,23.055042222222223,113.17883555555555,16.0,13.0
2018-11-23 07:20:00,47.381470588235295,23.045685000000002,113.19466264705883,19.0,10.0
2018-11-23 07:20:00,46.333571428571425,23.051019285714286,113.17596142857143,15.0,12.0
2018-11-23 07:20:00,45.055,23.05504,113.16431999999999,13.0,13.0
2018-11-23 07:20:00,51.019705882352945,23.055321470588236,113.18385764705882,17.0,14.0
2018-11-23 07:20:00,51.40777777777778,23.04851277777778,113.19461222222223,19.0,11.0
2018-11-23 07:20:00,38.39454545454546,23.067251818181816,113.14383090909091,9.0,18.0
2018-11-23 07:20:00,54.37111111111111,23.05408185185185,113.19347666666665,19.0,13.0
2018-11-23 07:20:00,51.686470588235295,23.05118588235294,113.1945505882353,19.0,12.0
2018-11-23 07:20:00,44.6658064516129,23.054696451612905,113.16955483870967,14.0,13.0
2018-11-23 07:20:00,48.734,23.055258000000002,113.180892,16.0,14.0
2018-11-23 07:20:00,37.777843137254905,23.044333480392158,113.14240382352942,9.0,9.0
2018-11-23 07:20:00,41.7966,23.060325,113.15760700000001,12.0,15.0
2018-11-23 07:20:00,38.33375,23.06923375,113.144155,9.0,19.0
2018-11-23 07:20:00,44.591594202898555,23.041261014492754,113.14841710144928,10.0,8.0
2018-11-23 07:20:00,43.3486,23.048606,113.156814,12.0,11.0
2018-11-23 07:20:00,39.59391304347826,23.06936739130435,113.14764347826087,10.0,19.0
2018-11-23 07:20:00,40.059999999999995,23.067279090909093,113.14973727272726,10.0,18.0
2018-11-23 07:20:00,41.402068965517245,23.065356206896553,113.14973862068965,10.0,17.0
2018-11-23 07:20:00,46.89691176470588,23.045955294117647,113.17611794117647,16.0,10.0
2018-11-23 07:20:00,40.85333333333333,23.061982222222223,113.14978,10.0,16.0
2018-11-23 07:20:00,41.943703703703704,23.059094444444444,113.14986925925926,10.0,15.0
2018-11-23 07:20:00,8.4032,23.029907,113.149094,10.0,4.0
2018-11-23 07:20:00,44.55096774193548,23.056450322580645,113.14994548387097,10.0,14.0
2018-11-23 07:20:00,45.39363636363636,23.053820454545455,113.14994727272727,10.0,13.0
2018-11-23 07:20:00,44.85636363636364,23.05112727272727,113.14995454545455,10.0,12.0
2018-11-23 07:20:00,43.25727272727273,23.04841590909091,113.14996454545454,10.0,11.0
2018-11-23 07:20:00,42.75944444444444,23.04603777777778,113.14996333333333,10.0,10.0
2018-11-23 07:20:00,40.07764705882352,23.04264117647059,113.14816117647058,10.0,9.0
2018-11-23 07:20:00,50.51888888888889,23.055095555555557,113.19091777777777,18.0,13.0
2018-11-23 07:20:00,46.23076923076923,23.048436923076924,113.17612307692308,16.0,11.0
2018-11-23 07:20:00,48.50833333333333,23.034955476190476,113.13728285714285,8.0,6.0
