time,pm2d5,lat,lon,lon_bin,lat_bin
2018-11-25 07:50:00,44.341750000000005,23.044381,113.142363,8.0,11.0
2018-11-25 07:50:00,63.5975,23.029972916666665,113.15541583333334,14.0,3.0
2018-11-25 07:50:00,82.78,23.055456666666668,113.16166166666666,17.0,17.0
2018-11-25 07:50:00,58.878299999999996,23.060325,113.15760700000001,15.0,19.0
2018-11-25 07:50:00,56.625,23.0303825,113.138805,6.0,3.0
2018-11-25 07:50:00,58.332499999999996,23.02967,113.15881999999999,16.0,2.0
2018-11-25 07:50:00,60.7775,23.030548333333332,113.15893083333333,16.0,3.0
2018-11-25 07:50:00,55.643467336683415,23.057191,113.142105,8.0,18.0
2018-11-25 07:50:00,62.53065789473684,23.030170394736842,113.15062434210526,12.0,3.0
2018-11-25 07:50:00,54.78642857142857,23.030409285714285,113.14324785714287,8.0,3.0
2018-11-25 07:50:00,56.16279069767442,23.035717441860466,113.1501034883721,11.0,6.0
2018-11-25 07:50:00,53.667142857142856,23.039888571428573,113.15012857142857,11.0,8.0
2018-11-25 07:50:00,53.8,23.038022,113.150114,11.0,7.0
2018-11-25 07:50:00,55.2751,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 07:50:00,60.667142857142856,23.032505714285715,113.15007,11.0,4.0
2018-11-25 07:50:00,72.6923076923077,23.029954796380093,113.14914357466064,11.0,3.0
2018-11-25 07:50:00,59.278333333333336,23.034293333333334,113.15011833333334,11.0,5.0
2018-11-25 07:50:00,64.1548,23.048606,113.156814,15.0,13.0
2018-11-25 07:50:00,81.64039473684211,23.056139078947368,113.15718085526315,15.0,17.0
2018-11-25 07:50:00,59.23985,23.035865000000005,113.157705,15.0,6.0
2018-11-25 08:00:00,63.270540540540544,23.030334864864866,113.12842513513513,1.0,3.0
2018-11-25 08:00:00,55.0,23.057,113.15012333333334,11.0,18.0
2018-11-25 08:00:00,55.335,23.056815,113.15466,14.0,18.0
2018-11-25 08:00:00,56.6,23.030366,113.137007,5.0,3.0
2018-11-25 08:00:00,59.273383838383836,23.057191,113.142105,8.0,18.0
2018-11-25 08:00:00,52.10999999999999,23.052251666666667,113.15013166666667,11.0,15.0
2018-11-25 08:00:00,46.76142857142857,23.0577,113.14013285714285,7.0,18.0
2018-11-25 08:00:00,43.70333333333333,23.050329629629633,113.14029407407408,7.0,14.0
2018-11-25 08:00:00,55.0,23.043576666666667,113.15009666666667,11.0,10.0
2018-11-25 08:00:00,53.89345,23.060325,113.15760700000001,15.0,19.0
2018-11-25 08:00:00,44.62888888888889,23.050454444444444,113.14290333333332,8.0,14.0
2018-11-25 08:00:00,44.19,23.054032857142857,113.14325,8.0,16.0
2018-11-25 08:00:00,58.465999999999994,23.030378000000002,113.13449800000001,4.0,3.0
2018-11-25 08:00:00,53.133,23.056531,113.155817,14.0,17.0
2018-11-25 08:00:00,63.468,23.030312000000002,113.13048800000001,2.0,3.0
2018-11-25 08:00:00,80.01395000000001,23.051251999999998,113.125344,0.0,14.0
2018-11-25 08:00:00,55.95285714285715,23.053968571428573,113.15013857142857,11.0,16.0
2018-11-25 08:00:00,53.76142857142857,23.057085714285712,113.15338,13.0,18.0
2018-11-25 08:00:00,40.132,23.052253999999998,113.14006400000001,7.0,15.0
2018-11-25 08:00:00,52.57142857142857,23.055857142857143,113.15009857142857,11.0,17.0
2018-11-25 08:00:00,46.79125,23.0593675,113.1401775,7.0,19.0
2018-11-25 08:00:00,45.793350000000004,23.044381,113.142363,8.0,11.0
2018-11-25 08:00:00,42.38142857142857,23.052274285714283,113.14317571428572,8.0,15.0
2018-11-25 08:00:00,43.666666666666664,23.055783333333334,113.14011833333335,7.0,17.0
2018-11-25 08:00:00,60.693599999999996,23.048606,113.156814,15.0,13.0
2018-11-25 08:00:00,48.88434782608695,23.05586652173913,113.14336956521738,8.0,17.0
2018-11-25 08:00:00,36.7183,23.035945,113.142722,8.0,6.0
2018-11-25 08:00:00,74.36805,23.029907,113.149094,11.0,3.0
2018-11-25 08:00:00,65.5,23.030293333333333,113.12639666666666,0.0,3.0
2018-11-25 08:00:00,52.54125,23.0467625,113.15009625,11.0,12.0
2018-11-25 08:00:00,56.151382113821136,23.05627243902439,113.15674138211382,15.0,17.0
2018-11-25 08:00:00,57.021750000000004,23.035865000000005,113.157705,15.0,6.0
2018-11-25 08:00:00,57.24444444444445,23.054474395061728,113.14172511111111,7.0,16.0
2018-11-25 08:00:00,56.292500000000004,23.0573475,113.15123750000001,12.0,18.0
2018-11-25 08:00:00,53.866,23.045032,113.15009400000001,11.0,11.0
2018-11-25 08:00:00,50.555,23.050483333333336,113.15006,11.0,14.0
2018-11-25 08:00:00,51.0,23.048645999999998,113.150082,11.0,13.0
2018-11-25 08:00:00,62.331999999999994,23.030346,113.13244999999999,3.0,3.0
2018-11-25 08:10:00,81.31335,23.051251999999998,113.125344,0.0,14.0
2018-11-25 08:10:00,53.771750000000004,23.0562534,113.1567419,15.0,17.0
2018-11-25 08:10:00,58.0437,23.048606,113.156814,15.0,13.0
2018-11-25 08:10:00,37.7316,23.035945,113.142722,8.0,6.0
2018-11-25 08:10:00,49.7059375,23.0600403125,113.143535625,8.0,19.0
2018-11-25 08:10:00,48.5544578313253,23.05596831325301,113.14337457831324,8.0,17.0
2018-11-25 08:10:00,54.53020000000001,23.035865000000005,113.157705,15.0,6.0
2018-11-25 08:10:00,47.64705,23.044381,113.142363,8.0,11.0
2018-11-25 08:10:00,72.60015,23.029907,113.149094,11.0,3.0
2018-11-25 08:10:00,59.530625,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 08:10:00,53.50345,23.060325,113.15760700000001,15.0,19.0
2018-11-25 08:10:00,72.66714285714286,23.03429142857143,113.16168571428571,17.0,5.0
2018-11-25 08:10:00,77.04857142857144,23.03370428571429,113.1658357142857,19.0,5.0
2018-11-25 08:10:00,70.79333333333334,23.03458857142857,113.15935714285715,16.0,5.0
2018-11-25 08:10:00,73.9575,23.03401125,113.16371875,18.0,5.0
2018-11-25 08:10:00,60.66839357429719,23.057248670682732,113.14236817269077,8.0,18.0
2018-11-25 08:20:00,53.88165,23.060325,113.15760700000001,15.0,19.0
2018-11-25 08:20:00,67.767,23.029982,113.15543199999999,14.0,3.0
2018-11-25 08:20:00,40.055,23.039638333333333,113.13675,5.0,8.0
2018-11-25 08:20:00,64.9,23.030002,113.15337400000001,13.0,3.0
2018-11-25 08:20:00,65.8060465116279,23.030108139534885,113.15068837209304,12.0,3.0
2018-11-25 08:20:00,38.29675,23.035945,113.142722,8.0,6.0
2018-11-25 08:20:00,68.55666666666667,23.029706666666666,113.15884,16.0,2.0
2018-11-25 08:20:00,62.5242,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 08:20:00,68.71428571428571,23.030625714285716,113.15894,16.0,3.0
2018-11-25 08:20:00,45.278333333333336,23.059455,113.14979333333333,11.0,19.0
2018-11-25 08:20:00,71.04125,23.032535,113.15886375,16.0,4.0
2018-11-25 08:20:00,74.76285714285714,23.034466666666667,113.15907333333334,16.0,5.0
2018-11-25 08:20:00,43.96333333333334,23.041584444444442,113.14933555555555,11.0,9.0
2018-11-25 08:20:00,44.934000000000005,23.05771,113.14978,11.0,18.0
2018-11-25 08:20:00,71.63727272727273,23.03037909090909,113.13674999999999,5.0,3.0
2018-11-25 08:20:00,42.4,23.045126,113.14986400000001,11.0,11.0
2018-11-25 08:20:00,69.28153846153846,23.030388461538465,113.13847000000001,6.0,3.0
2018-11-25 08:20:00,44.134,23.050386000000003,113.14986000000002,11.0,14.0
2018-11-25 08:20:00,44.666666666666664,23.046981666666667,113.13464333333333,4.0,12.0
2018-11-25 08:20:00,68.125,23.0594525,113.14326625,8.0,19.0
2018-11-25 08:20:00,44.707499999999996,23.0450325,113.13468875000001,4.0,11.0
2018-11-25 08:20:00,44.11166666666667,23.043251666666666,113.14987666666667,11.0,10.0
2018-11-25 08:20:00,66.36272727272727,23.030462727272727,113.14495636363637,9.0,3.0
2018-11-25 08:20:00,60.55555555555556,23.030414444444446,113.14088333333333,7.0,3.0
2018-11-25 08:20:00,63.446666666666665,23.029753333333332,113.15825666666666,15.0,2.0
2018-11-25 08:20:00,60.40315,23.048606,113.156814,15.0,13.0
2018-11-25 08:20:00,42.52285714285714,23.042014285714288,113.14508142857143,9.0,9.0
2018-11-25 08:20:00,43.732,23.048617999999998,113.149856,11.0,13.0
2018-11-25 08:20:00,51.5532,23.035865000000005,113.157705,15.0,6.0
2018-11-25 08:20:00,42.932,23.046866,113.14986400000001,11.0,12.0
2018-11-25 08:20:00,55.2833,23.0562539,113.15673875,15.0,17.0
2018-11-25 08:20:00,67.73400000000001,23.030366,113.147098,10.0,3.0
2018-11-25 08:20:00,43.602,23.040274,113.140562,7.0,8.0
2018-11-25 08:20:00,45.88666666666666,23.041435000000003,113.14306166666667,8.0,9.0
2018-11-25 08:20:00,44.166666666666664,23.041718333333336,113.14719666666667,10.0,9.0
2018-11-25 08:20:00,67.335,23.029948333333333,113.157265,15.0,3.0
2018-11-25 08:20:00,66.36302325581396,23.057255720930232,113.14218069767442,8.0,18.0
2018-11-25 08:20:00,79.60470000000001,23.051251999999998,113.125344,0.0,14.0
2018-11-25 08:20:00,42.99875,23.03997375,113.13521625,4.0,8.0
2018-11-25 08:20:00,42.602,23.054022,113.14983,11.0,16.0
2018-11-25 08:20:00,49.90689999999999,23.044381,113.142363,8.0,11.0
2018-11-25 08:20:00,43.5,23.04083,113.14168000000001,7.0,9.0
2018-11-25 08:20:00,42.6,23.039644,113.13887399999999,6.0,8.0
2018-11-25 08:20:00,45.028333333333336,23.04148166666667,113.13488833333334,4.0,9.0
2018-11-25 08:20:00,43.5,23.055899999999998,113.14980166666668,11.0,17.0
2018-11-25 08:20:00,72.56251184834123,23.029920900473936,113.14910090047394,11.0,3.0
2018-11-25 08:20:00,46.666,23.052224000000002,113.14984,11.0,15.0
2018-11-25 08:20:00,43.776666666666664,23.049896666666665,113.13456666666666,4.0,14.0
2018-11-25 08:20:00,43.11166666666667,23.04870666666667,113.13459833333333,4.0,13.0
2018-11-25 08:20:00,44.90571428571429,23.04326142857143,113.13494714285714,4.0,10.0
2018-11-25 08:20:00,66.06,23.030434545454543,113.14310818181819,8.0,3.0
2018-11-25 08:30:00,45.001999999999995,23.055916000000003,113.13431800000001,4.0,17.0
2018-11-25 08:30:00,50.961800000000004,23.044381,113.142363,8.0,11.0
2018-11-25 08:30:00,49.932,23.059446,113.13440399999999,4.0,19.0
2018-11-25 08:30:00,78.33375,23.03026625,113.126345,0.0,3.0
2018-11-25 08:30:00,51.52428571428572,23.052259999999997,113.14024285714287,7.0,15.0
2018-11-25 08:30:00,39.1734,23.035945,113.142722,8.0,6.0
2018-11-25 08:30:00,60.465999999999994,23.050413,113.142641,8.0,14.0
2018-11-25 08:30:00,54.99857142857143,23.053924285714288,113.14301,8.0,16.0
2018-11-25 08:30:00,50.83015,23.035865000000005,113.157705,15.0,6.0
2018-11-25 08:30:00,48.03090909090909,23.057566818181815,113.13437454545455,4.0,18.0
2018-11-25 08:30:00,61.432156862745096,23.054471299019607,113.14171676470589,7.0,16.0
2018-11-25 08:30:00,55.620000000000005,23.052114285714286,113.14294285714287,8.0,15.0
2018-11-25 08:30:00,46.055,23.052315000000004,113.13445833333333,4.0,15.0
2018-11-25 08:30:00,59.94333333333333,23.055795000000003,113.14309166666668,8.0,17.0
2018-11-25 08:30:00,56.835,23.056562500000002,113.1556825,14.0,17.0
2018-11-25 08:30:00,81.32979999999999,23.051251999999998,113.125344,0.0,14.0
2018-11-25 08:30:00,60.0,23.056795,113.15466,14.0,18.0
2018-11-25 08:30:00,59.14142857142857,23.057367142857142,113.15132285714286,12.0,18.0
2018-11-25 08:30:00,72.10495,23.029907,113.149094,11.0,3.0
2018-11-25 08:30:00,61.866,23.057067999999997,113.153476,13.0,18.0
2018-11-25 08:30:00,56.62975,23.048606,113.156814,15.0,13.0
2018-11-25 08:30:00,72.55555555555556,23.030292222222222,113.13044111111111,2.0,3.0
2018-11-25 08:30:00,45.333333333333336,23.054145000000002,113.13437666666665,4.0,16.0
2018-11-25 08:30:00,57.470588235294116,23.057513529411764,113.14032411764707,7.0,18.0
2018-11-25 08:30:00,77.74,23.03032888888889,113.1326511111111,3.0,3.0
2018-11-25 08:30:00,64.40477678571429,23.05727075892857,113.1422175892857,8.0,18.0
2018-11-25 08:30:00,58.58416666666667,23.050321666666665,113.14073416666668,7.0,14.0
2018-11-25 08:30:00,79.6580487804878,23.03030463414634,113.12834585365853,1.0,3.0
2018-11-25 08:30:00,66.4251724137931,23.06001793103448,113.14042689655172,7.0,19.0
2018-11-25 08:30:00,59.05666666666667,23.05926666666667,113.14986333333333,11.0,19.0
2018-11-25 08:30:00,52.60979487179487,23.060325,113.157607,15.0,19.0
2018-11-25 08:30:00,48.028333333333336,23.050214583333332,113.13455625,4.0,14.0
2018-11-25 08:30:00,75.55555555555556,23.030356666666666,113.13458888888889,4.0,3.0
2018-11-25 08:30:00,58.065999999999995,23.058018999999998,113.14993199999999,11.0,18.0
2018-11-25 08:30:00,53.01945833333333,23.056260916666666,113.156727625,15.0,17.0
2018-11-25 08:30:00,49.61857142857143,23.055867142857146,113.14028285714286,7.0,17.0
2018-11-25 08:40:00,52.24151515151515,23.060325,113.157607,15.0,19.0
2018-11-25 08:40:00,49.76665,23.044381,113.142363,8.0,11.0
2018-11-25 08:40:00,69.58670000000001,23.029907,113.149094,11.0,3.0
2018-11-25 08:40:00,61.9,23.033678000000002,113.16583800000001,19.0,5.0
2018-11-25 08:40:00,59.276666666666664,23.055126666666666,113.16374666666667,18.0,17.0
2018-11-25 08:40:00,56.118249999999996,23.057191,113.14210499999999,8.0,18.0
2018-11-25 08:40:00,80.90350000000001,23.051251999999998,113.125344,0.0,14.0
2018-11-25 08:40:00,50.2934,23.035865000000005,113.157705,15.0,6.0
2018-11-25 08:40:00,72.08375,23.05485375,113.16619,19.0,16.0
2018-11-25 08:40:00,57.0,23.05495,113.16493,19.0,17.0
2018-11-25 08:40:00,53.224889867841405,23.05624066079295,113.15679960352422,15.0,17.0
2018-11-25 08:40:00,53.03005,23.048606,113.156814,15.0,13.0
2018-11-25 08:40:00,61.96947368421053,23.03458263157895,113.1594,16.0,5.0
2018-11-25 08:40:00,62.75,23.034301428571432,113.16164714285715,17.0,5.0
2018-11-25 08:40:00,61.748333333333335,23.03400166666667,113.16375666666666,18.0,5.0
2018-11-25 08:40:00,56.30674185463659,23.0544799122807,113.14174574937344,7.0,16.0
2018-11-25 08:40:00,64.61166666666666,23.055423333333334,113.16168499999999,17.0,17.0
2018-11-25 08:40:00,38.9631,23.035945,113.142722,8.0,6.0
2018-11-25 08:40:00,64.14285714285714,23.055765714285716,113.15958285714285,16.0,17.0
2018-11-25 08:50:00,57.06285714285714,23.034472857142855,113.15904761904763,16.0,5.0
2018-11-25 08:50:00,63.16638888888888,23.050466666666665,113.15831999999999,15.0,14.0
2018-11-25 08:50:00,59.022666666666666,23.05519,113.16376333333334,18.0,17.0
2018-11-25 08:50:00,57.33166666666667,23.052161666666667,113.15005833333333,11.0,15.0
2018-11-25 08:50:00,65.268,23.052208,113.158454,15.0,15.0
2018-11-25 08:50:00,64.45945945945945,23.055977027027026,113.1590327027027,16.0,17.0
2018-11-25 08:50:00,77.42815,23.051251999999998,113.125344,0.0,14.0
2018-11-25 08:50:00,37.10335,23.035945,113.142722,8.0,6.0
2018-11-25 08:50:00,62.734,23.050774,113.15013400000001,11.0,14.0
2018-11-25 08:50:00,50.115,23.035865000000005,113.157705,15.0,6.0
2018-11-25 08:50:00,53.33724137931035,23.05619183908046,113.15695494252874,15.0,17.0
2018-11-25 08:50:00,55.666666666666664,23.029756666666668,113.15817,15.0,2.0
2018-11-25 08:50:00,63.595000000000006,23.055544285714287,113.16166642857142,17.0,17.0
2018-11-25 08:50:00,57.76142857142857,23.054865714285715,113.16583142857144,19.0,16.0
2018-11-25 08:50:00,55.832499999999996,23.029962500000003,113.157175,15.0,3.0
2018-11-25 08:50:00,54.59733668341709,23.0544798241206,113.141746,7.0,16.0
2018-11-25 08:50:00,71.77666666666666,23.05500333333333,113.16520333333334,19.0,17.0
2018-11-25 08:50:00,63.40005,23.029907,113.149094,11.0,3.0
2018-11-25 08:50:00,54.2481,23.057191,113.14210499999999,8.0,18.0
2018-11-25 08:50:00,62.47571428571428,23.050181428571427,113.15535,14.0,14.0
2018-11-25 08:50:00,65.77833333333334,23.05395,113.15834166666667,15.0,16.0
2018-11-25 08:50:00,50.98361809045226,23.060325000000002,113.157607,15.0,19.0
2018-11-25 08:50:00,58.64000000000001,23.032573333333332,113.158825,16.0,4.0
2018-11-25 08:50:00,57.379999999999995,23.03065857142857,113.15893428571428,16.0,3.0
2018-11-25 08:50:00,57.776666666666664,23.029686666666667,113.15881333333333,16.0,2.0
2018-11-25 08:50:00,66.33666666666666,23.05051,113.15857999999999,16.0,14.0
2018-11-25 08:50:00,57.64871794871795,23.030002051282054,113.15544455128205,14.0,3.0
2018-11-25 08:50:00,59.488837209302325,23.05723046511628,113.14993604651163,11.0,18.0
2018-11-25 08:50:00,48.75685000000001,23.044381,113.142363,8.0,11.0
2018-11-25 08:50:00,62.54125,23.050157499999997,113.15341625,13.0,14.0
2018-11-25 08:50:00,59.723333333333336,23.055881666666664,113.14999166666666,11.0,17.0
2018-11-25 08:50:00,52.79855,23.048606,113.156814,15.0,13.0
2018-11-25 08:50:00,61.51888888888888,23.050204444444446,113.15123666666666,12.0,14.0
2018-11-25 08:50:00,59.14142857142857,23.05406857142857,113.15002142857143,11.0,16.0
2018-11-25 09:00:00,57.945,23.048516666666668,113.15006,11.0,13.0
2018-11-25 09:00:00,64.05416666666666,23.050473333333333,113.14519166666666,9.0,14.0
2018-11-25 09:00:00,65.37,23.05396777777778,113.14569666666667,9.0,16.0
2018-11-25 09:00:00,59.83375,23.055825,113.145835,9.0,17.0
2018-11-25 09:00:00,52.860150000000004,23.048606,113.156814,15.0,13.0
2018-11-25 09:00:00,58.3125,23.052021875,113.143151875,8.0,15.0
2018-11-25 09:00:00,51.52325581395349,23.03454023255814,113.15941720930233,16.0,5.0
2018-11-25 09:00:00,57.0,23.04678285714286,113.15008142857143,11.0,12.0
2018-11-25 09:00:00,49.33,23.03339,113.15883,16.0,4.0
2018-11-25 09:00:00,61.25,23.05721,113.1460075,9.0,18.0
2018-11-25 09:00:00,62.21682242990654,23.029944813084114,113.14915990654205,11.0,3.0
2018-11-25 09:00:00,53.298571428571435,23.041472857142857,113.15014285714287,11.0,9.0
2018-11-25 09:00:00,53.38833333333333,23.04494,113.15009000000002,11.0,11.0
2018-11-25 09:00:00,60.412894736842105,23.057696315789475,113.14659499999999,10.0,18.0
2018-11-25 09:00:00,59.0,23.032543333333336,113.15006,11.0,4.0
2018-11-25 09:00:00,51.221666666666664,23.043314999999996,113.15009833333333,11.0,10.0
2018-11-25 09:00:00,51.55583333333333,23.034015,113.16372666666666,18.0,5.0
2018-11-25 09:00:00,50.6134,23.060325,113.15760700000001,15.0,19.0
2018-11-25 09:00:00,63.379999999999995,23.053945714285714,113.14322142857144,8.0,16.0
2018-11-25 09:00:00,47.02335,23.044381,113.142363,8.0,11.0
2018-11-25 09:00:00,50.60545454545454,23.033704545454547,113.16585090909092,19.0,5.0
2018-11-25 09:00:00,56.89142857142857,23.03787857142857,113.15019285714287,11.0,7.0
2018-11-25 09:00:00,66.57285714285715,23.055744285714287,113.14329571428571,8.0,17.0
2018-11-25 09:00:00,56.166666666666664,23.05041,113.15004666666665,11.0,14.0
2018-11-25 09:00:00,49.46865,23.035865000000005,113.157705,15.0,6.0
2018-11-25 09:00:00,56.462857142857146,23.02998285714286,113.15335714285713,13.0,3.0
2018-11-25 09:00:00,51.128461538461536,23.03431230769231,113.16164307692308,17.0,5.0
2018-11-25 09:00:00,63.446666666666665,23.05764333333333,113.14873666666666,11.0,18.0
2018-11-25 09:00:00,56.666666666666664,23.029996666666666,113.15542999999998,14.0,3.0
2018-11-25 09:00:00,55.75,23.052201666666665,113.15011166666666,11.0,15.0
2018-11-25 09:00:00,53.10333333333334,23.05720966666667,113.14214447619048,8.0,18.0
2018-11-25 09:00:00,58.926875,23.034491250000002,113.15014375,11.0,5.0
2018-11-25 09:00:00,57.012692307692305,23.05043115384615,113.14298346153845,8.0,14.0
2018-11-25 09:00:00,58.943548387096776,23.03011935483871,113.15067258064516,12.0,3.0
2018-11-25 09:00:00,59.059090909090905,23.03620090909091,113.15015454545454,11.0,6.0
2018-11-25 09:00:00,56.023,23.04026375,113.15015974999999,11.0,8.0
2018-11-25 09:00:00,66.0942857142857,23.05222857142857,113.14567285714286,9.0,15.0
2018-11-25 09:00:00,51.20854166666667,23.057951250000002,113.14035374999999,7.0,18.0
2018-11-25 09:00:00,51.69416666666667,23.052235,113.14005250000001,7.0,15.0
2018-11-25 09:00:00,35.05495,23.035945,113.142722,8.0,6.0
2018-11-25 09:00:00,39.16833333333333,23.059434999999997,113.14018166666666,7.0,19.0
2018-11-25 09:00:00,53.5,23.055878571428572,113.14010714285715,7.0,17.0
2018-11-25 09:00:00,54.154337349397586,23.054465710843374,113.14168469879517,7.0,16.0
2018-11-25 09:00:00,71.56185,23.051251999999998,113.125344,0.0,14.0
2018-11-25 09:00:00,51.582089552238806,23.050293731343285,113.14026029850746,7.0,14.0
2018-11-25 09:10:00,61.470588235294116,23.029956108597286,113.14913923076924,11.0,3.0
2018-11-25 09:10:00,50.94923076923077,23.05938692307692,113.14983307692309,11.0,19.0
2018-11-25 09:10:00,49.441212121212125,23.060325,113.157607,15.0,19.0
2018-11-25 09:10:00,48.344899999999996,23.035865000000005,113.157705,15.0,6.0
2018-11-25 09:10:00,50.22636363636364,23.03576409090909,113.15014681818182,11.0,6.0
2018-11-25 09:10:00,50.38071428571429,23.030539285714287,113.15894428571428,16.0,3.0
2018-11-25 09:10:00,50.5559009009009,23.057221756756757,113.14223198198198,8.0,18.0
2018-11-25 09:10:00,57.221666666666664,23.052796666666666,113.14319166666667,8.0,15.0
2018-11-25 09:10:00,50.147777777777776,23.034483333333334,113.1501211111111,11.0,5.0
2018-11-25 09:10:00,49.666,23.029682,113.15882400000001,16.0,2.0
2018-11-25 09:10:00,60.07444444444444,23.05513555555556,113.16375555555555,18.0,17.0
2018-11-25 09:10:00,49.721666666666664,23.043208333333336,113.15006999999999,11.0,10.0
2018-11-25 09:10:00,51.895649999999996,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 09:10:00,52.86666666666667,23.053877333333332,113.14336533333334,8.0,16.0
2018-11-25 09:10:00,49.90428571428571,23.046898571428574,113.15008142857143,11.0,12.0
2018-11-25 09:10:00,46.5717,23.044381,113.142363,8.0,11.0
2018-11-25 09:10:00,57.666666666666664,23.05711,113.15337066666666,13.0,18.0
2018-11-25 09:10:00,58.53978873239436,23.04979056338028,113.14679014084507,10.0,14.0
2018-11-25 09:10:00,50.30047619047619,23.03981047619048,113.15010666666666,11.0,8.0
2018-11-25 09:10:00,60.226400000000005,23.0504916,113.14569320000001,9.0,14.0
2018-11-25 09:10:00,49.99576923076923,23.057866923076922,113.14988961538461,11.0,18.0
2018-11-25 09:10:00,57.875,23.05227875,113.1457375,9.0,15.0
2018-11-25 09:10:00,52.055,23.03035,113.13685,5.0,3.0
2018-11-25 09:10:00,59.239285714285714,23.053640714285713,113.144995,9.0,16.0
2018-11-25 09:10:00,51.77791666666667,23.029983333333334,113.15343208333333,13.0,3.0
2018-11-25 09:10:00,52.99909090909091,23.030367272727272,113.14710636363635,10.0,3.0
2018-11-25 09:10:00,50.8,23.030296,113.13255799999999,3.0,3.0
2018-11-25 09:10:00,50.714285714285715,23.04145857142857,113.15010857142856,11.0,9.0
2018-11-25 09:10:00,57.11581005586592,23.056251061452514,113.15681106145253,15.0,17.0
2018-11-25 09:10:00,53.486599999999996,23.048606,113.156814,15.0,13.0
2018-11-25 09:10:00,52.055,23.030311666666666,113.13471333333332,4.0,3.0
2018-11-25 09:10:00,51.95285714285715,23.03039,113.14091142857144,7.0,3.0
2018-11-25 09:10:00,51.38142857142857,23.030382857142857,113.1389642857143,6.0,3.0
2018-11-25 09:10:00,51.686470588235295,23.03044882352941,113.14498235294117,9.0,3.0
2018-11-25 09:10:00,50.276666666666664,23.037891666666667,113.15014000000001,11.0,7.0
2018-11-25 09:10:00,39.0,23.059509,113.14346800000001,8.0,19.0
2018-11-25 09:10:00,51.125,23.0302975,113.1310975,2.0,3.0
2018-11-25 09:10:00,57.102,23.056554,113.15583899999999,14.0,17.0
2018-11-25 09:10:00,50.729375,23.029985625,113.155475625,14.0,3.0
2018-11-25 09:10:00,63.04714285714285,23.05544142857143,113.1616957142857,17.0,17.0
2018-11-25 09:10:00,57.375625,23.057373124999998,113.151253125,12.0,18.0
2018-11-25 09:10:00,54.0,23.03368,113.15883,16.0,5.0
2018-11-25 09:10:00,56.167500000000004,23.0568025,113.15474750000001,14.0,18.0
2018-11-25 09:10:00,51.47150943396226,23.030111698113206,113.15092198113207,12.0,3.0
2018-11-25 09:10:00,57.33,23.05496,113.16486,19.0,17.0
2018-11-25 09:10:00,54.47571428571428,23.054084285714286,113.15012285714286,11.0,16.0
2018-11-25 09:10:00,50.11166666666667,23.029741666666666,113.15827833333333,15.0,2.0
2018-11-25 09:10:00,34.48485,23.035945,113.142722,8.0,6.0
2018-11-25 09:10:00,48.57285714285714,23.045074285714286,113.15005857142856,11.0,11.0
2018-11-25 09:10:00,51.214,23.030398799999997,113.14325280000001,8.0,3.0
2018-11-25 09:10:00,64.24605,23.051251999999998,113.125344,0.0,14.0
2018-11-25 09:10:00,49.51454545454545,23.029954545454544,113.15722454545454,15.0,3.0
2018-11-25 09:10:00,63.92555555555556,23.055792222222223,113.15956,16.0,17.0
2018-11-25 09:10:00,51.25,23.0324675,113.15886833333333,16.0,4.0
2018-11-25 09:10:00,40.19,23.055955714285712,113.14331857142858,8.0,17.0
2018-11-25 09:10:00,60.41625,23.0548375,113.16587625,19.0,16.0
2018-11-25 09:10:00,55.042500000000004,23.056005,113.15006125000001,11.0,17.0
2018-11-25 09:10:00,48.855714285714285,23.032551428571427,113.1500757142857,11.0,4.0
2018-11-25 09:20:00,38.04714285714285,23.04173857142857,113.14708142857141,10.0,9.0
2018-11-25 09:20:00,48.24111111111111,23.041526666666666,113.13476055555556,4.0,9.0
2018-11-25 09:20:00,41.45875,23.0400275,113.1352025,4.0,8.0
2018-11-25 09:20:00,34.19315,23.035945,113.142722,8.0,6.0
2018-11-25 09:20:00,50.75681818181818,23.050206363636363,113.14959636363636,11.0,14.0
2018-11-25 09:20:00,38.93909090909091,23.041619999999998,113.14938000000001,11.0,9.0
2018-11-25 09:20:00,48.065333333333335,23.052182000000002,113.13430199999999,4.0,15.0
2018-11-25 09:20:00,45.03090909090909,23.05400909090909,113.15000636363638,11.0,16.0
2018-11-25 09:20:00,52.0,23.0433735,113.14996450000001,11.0,10.0
2018-11-25 09:20:00,52.0567,23.048606,113.156814,15.0,13.0
2018-11-25 09:20:00,52.7475,23.030282500000002,113.13007999999999,2.0,3.0
2018-11-25 09:20:00,50.40833333333333,23.048549444444447,113.14997888888888,11.0,13.0
2018-11-25 09:20:00,42.44771428571429,23.057378571428572,113.13426685714286,4.0,18.0
2018-11-25 09:20:00,58.379999999999995,23.030282857142858,113.12644714285715,0.0,3.0
2018-11-25 09:20:00,38.04125,23.0414025,113.14294375,8.0,9.0
2018-11-25 09:20:00,47.90428571428571,23.057115714285715,113.15331142857143,13.0,18.0
2018-11-25 09:20:00,50.004347826086956,23.050571449275363,113.13435739130435,4.0,14.0
2018-11-25 09:20:00,36.42857142857143,23.04202571428571,113.14498714285715,9.0,9.0
